time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690548251169964013,/faas.Executor/Execute&281,workload-3146053740278620115,true,1,6849,67572,28139,2772,41
1690548251266779145,/faas.Executor/Execute&285,workload-59177491988435430,true,0,7246,80463,29517,3480,31
1690548251374525852,/faas.Executor/Execute&288,workload-1874108626523625281,true,1,8916,82373,71890,4273,41
1690548251384869516,/faas.Executor/Execute&290,workload-8806760706115087318,true,1,6029,100248,27803,3405,35
1690548251442150966,/faas.Executor/Execute&287,workload-5305302312122978215,true,1,8616,112478,30271,103896,62
1690548251472780756,/faas.Executor/Execute&294,workload-4825290553416304630,true,0,5196,42486,93071,4088,28
1690548251473193370,/faas.Executor/Execute&292,workload-4172065219526832267,true,0,5628,81405,93143,4660,45
1690548251572129295,/faas.Executor/Execute&260,workload-8675200589863062705,true,1,7037,98696,583328,252061,62
1690548251623312735,/faas.Executor/Execute&302,workload-1026436466460008773,true,0,6148,93203,30253,3156,53
1690548251668768057,/faas.Executor/Execute&303,workload-8856560614976544573,true,1,6812,81173,67413,3244,56
1690548251685584833,/faas.Executor/Execute&306,workload-6445910837694227627,true,0,7879,70873,30274,4272,55
1690548251694086922,/faas.Executor/Execute&301,workload-710864482801600907,true,1,7022,62971,149047,4344,46
1690548251767362765,/faas.Executor/Execute&310,workload-1578012866082305622,true,1,33833,49015,28831,3082,50
1690548251790932312,/faas.Executor/Execute&283,workload-3061964342263135500,true,0,6727,105978,551688,21080,58
1690548251802266503,/faas.Executor/Execute&299,workload-5759100503563647933,true,1,11056,85491,272668,3043,36
1690548251851175053,/faas.Executor/Execute&300,workload-6192725944206039736,true,1,7764,100484,289022,4162,33
1690548251916230671,/faas.Executor/Execute&257,workload-3973181194612583211,true,1,7706,111669,876100,339510,64
1690548251925928060,/faas.Executor/Execute&268,workload-4489312719877199095,true,1,6470,52260,839683,229861,74
1690548251936584757,/faas.Executor/Execute&315,workload-9146532497705726319,true,1,9387,74280,95685,3611,47
1690548251951616065,/faas.Executor/Execute&296,workload-5615212101728672331,true,1,6986,92800,462187,19904,56
1690548251951624532,/faas.Executor/Execute&297,workload-2747814931052663879,true,0,5851,105244,430976,19871,115
1690548251961568626,/faas.Executor/Execute&309,workload-4146881580805095554,true,0,6413,96478,223729,3347,35
1690548251971146306,/faas.Executor/Execute&313,workload-7287397512340244436,true,1,6843,106629,140095,3800,50
1690548252013357131,/faas.Executor/Execute&323,workload-1393140744218864605,true,1,6813,57453,28745,3719,32
1690548252024853705,/faas.Executor/Execute&284,workload-8087219987245178507,true,0,7008,57029,533581,301165,72
1690548252025316376,/faas.Executor/Execute&270,workload-599546701391574627,true,1,6424,194548,685682,300346,63
1690548252083076448,/faas.Executor/Execute&304,workload-645306809641155990,true,1,7991,107664,216691,219951,98
1690548252109297269,/faas.Executor/Execute&282,workload-2433072584825691587,true,0,8046,67347,763168,185000,107
1690548252146904962,/faas.Executor/Execute&307,workload-1062894298632658319,true,0,9651,215700,147436,181985,53
1690548252161232717,/faas.Executor/Execute&280,workload-7716290706693097657,true,1,9128,57675,718970,332092,71
1690548252212845834,/faas.Executor/Execute&275,workload-5359896961135908641,true,1,31463,71934,879905,288525,116
1690548252228969766,/faas.Executor/Execute&327,workload-7344424054970283336,true,0,6301,46899,174471,3610,54
1690548252254272900,/faas.Executor/Execute&329,workload-3787555655424551511,true,0,7068,74116,130652,4184,36
1690548252272150399,/faas.Executor/Execute&330,workload-8754915361662493320,true,1,7168,64464,138550,4202,48
1690548252274007434,/faas.Executor/Execute&324,workload-1420466594399659765,true,0,6757,101347,225885,3422,52
1690548252311328415,/faas.Executor/Execute&320,workload-5173826825581576558,true,0,7296,168597,79640,200306,42
1690548252341226968,/faas.Executor/Execute&340,workload-8272243513194246233,true,1,5886,41750,28964,3234,46
1690548252361182527,/faas.Executor/Execute&295,workload-6468597901767243646,true,1,6166,104714,571044,330226,46
1690548252361826256,/faas.Executor/Execute&316,workload-1855881004881018281,true,1,6255,107956,468941,4318,35
1690548252362573735,/faas.Executor/Execute&308,workload-8233429698769413986,true,0,7687,178351,560244,4600,48
1690548252381266533,/faas.Executor/Execute&311,workload-1072642760675163020,true,0,5995,139068,559108,3720,33
1690548252428165113,/faas.Executor/Execute&333,workload-1505887742720894442,true,1,7700,71247,183599,47099,42
1690548252434337827,/faas.Executor/Execute&343,workload-4391660233436615880,true,1,5941,71671,32336,3078,49
1690548252440741296,/faas.Executor/Execute&345,workload-7098480355267551573,true,0,6429,32207,36816,3115,50
1690548252461921583,/faas.Executor/Execute&344,workload-3071015962132078569,true,1,8375,80352,28589,3026,50
1690548252474607857,/faas.Executor/Execute&291,workload-6270455324605729534,true,0,7809,72768,837998,288902,55
1690548252474913966,/faas.Executor/Execute&286,workload-8608514452449518907,true,0,25292,153554,839741,289426,43
1690548252475189807,/faas.Executor/Execute&293,workload-7779375766308404371,true,1,6821,54026,795990,310085,49
1690548252508534854,/faas.Executor/Execute&348,workload-8460249981443406687,true,0,5949,45719,29948,3525,34
1690548252516775770,/faas.Executor/Execute&272,workload-1372103802323017379,true,1,5063,153913,1293396,184382,78
1690548252539924466,/faas.Executor/Execute&350,workload-10668881726283776,true,1,7807,35537,28910,3427,51
1690548252576412615,/faas.Executor/Execute&298,workload-8322472921673578216,true,1,6162,44815,759415,356041,71
1690548252580991741,/faas.Executor/Execute&346,workload-4391844213801432265,true,0,5282,109782,79059,3814,38
1690548252617232452,/faas.Executor/Execute&351,workload-1944025693509403480,true,1,6448,44545,77496,4583,70
1690548252623293892,/faas.Executor/Execute&305,workload-1363329072045224078,true,1,5860,86677,779533,198955,36
1690548252630021194,/faas.Executor/Execute&353,workload-4518112931998034607,true,0,7499,64746,28549,3405,37
1690548252631317329,/faas.Executor/Execute&349,workload-5450835150615883552,true,1,7038,96869,81151,3036,51
1690548252746660170,/faas.Executor/Execute&341,workload-217569232996340810,true,1,8732,81832,247053,127365,56
1690548252765359482,/faas.Executor/Execute&289,workload-9103336927804897998,true,1,8532,91281,1154461,283766,61
1690548252823369805,/faas.Executor/Execute&322,workload-2930837791944620248,true,1,6571,173767,601153,145059,76
1690548252824008034,/faas.Executor/Execute&319,workload-2935501801386785584,true,1,5822,30205,652289,299773,72
1690548252833532841,/faas.Executor/Execute&332,workload-4239301130494090789,true,0,9223,79297,642582,3362,34
1690548252834029317,/faas.Executor/Execute&342,workload-4525958799133157494,true,0,6047,63257,460037,3319,38
1690548252834610746,/faas.Executor/Execute&357,workload-7476448552908346952,true,1,6140,104206,29945,88580,47
1690548252838448615,/faas.Executor/Execute&356,workload-3493991395463240175,true,1,9140,80566,160077,2655,29
1690548252857429317,/faas.Executor/Execute&337,workload-7230975511791079372,true,0,6397,182216,465501,3279,34
1690548252857585948,/faas.Executor/Execute&362,workload-8488629968502618384,true,1,6212,67188,73645,3366,39
1690548252860767584,/faas.Executor/Execute&358,workload-3215067633523450697,true,0,7395,73563,150660,2821,34
1690548252893662895,/faas.Executor/Execute&354,workload-8433162649020719956,true,18,7054,107590,230774,3169,31
1690548252898344168,/faas.Executor/Execute&364,workload-8398388219459824671,true,1,6245,55948,83902,4077,45
1690548252901670301,/faas.Executor/Execute&334,workload-6693191093960669354,true,1,6727,43305,479662,232177,85
1690548252901970870,/faas.Executor/Execute&336,workload-7480882066418302513,true,0,6286,64239,437966,212633,54
1690548252901976451,/faas.Executor/Execute&335,workload-509232831173557439,true,0,5303,54939,449269,232362,177
1690548252913001035,/faas.Executor/Execute&321,workload-872599573703439373,true,1,10361,26260,672179,328457,55
1690548252938246559,/faas.Executor/Execute&367,workload-6310384151090888374,true,1,7196,85630,31626,4261,67
1690548253028393593,/faas.Executor/Execute&372,workload-9143188801527213381,true,1,8391,76670,29648,3261,40
1690548253037116747,/faas.Executor/Execute&371,workload-7104475328231443159,true,0,5995,108676,29241,3429,38
1690548253053479910,/faas.Executor/Execute&312,workload-8641767928258680508,true,1,7551,227550,952206,172232,67
1690548253101383035,/faas.Executor/Execute&314,workload-930790795663877958,true,0,8775,189687,947928,220953,53
1690548253137362704,/faas.Executor/Execute&379,workload-1950224270486158975,true,1,7171,44420,30134,3191,51
1690548253156269955,/faas.Executor/Execute&380,workload-3320837430182338083,true,1,5721,45035,28579,3693,56
1690548253166131781,/faas.Executor/Execute&318,workload-8028074043926031622,true,1,7142,102188,964370,277979,59
1690548253230748253,/faas.Executor/Execute&382,workload-2721963448970010596,true,1,5915,78702,29443,3433,41
1690548253237765282,/faas.Executor/Execute&365,workload-7589617108610719937,true,0,8970,63289,356560,41197,43
1690548253237775562,/faas.Executor/Execute&361,workload-338512920455849487,true,0,15289,63700,412201,59292,48
1690548253237921142,/faas.Executor/Execute&369,workload-7827028344306539890,true,1,6672,26131,296147,59479,113
1690548253238075970,/faas.Executor/Execute&359,workload-4811428926188719029,true,0,5726,133449,410691,41173,75
1690548253245749955,/faas.Executor/Execute&331,workload-3731451776389309430,true,0,6148,103216,872784,185190,36
1690548253245768110,/faas.Executor/Execute&338,workload-6001700791580368628,true,1,6546,43128,790782,184928,48
1690548253246015005,/faas.Executor/Execute&328,workload-1878187806050619556,true,0,5774,87752,972978,161752,40
1690548253336425797,/faas.Executor/Execute&385,workload-3038273244481469507,true,1,6623,88348,63851,3760,34
1690548253408527870,/faas.Executor/Execute&392,workload-6698847000468208780,true,1,9666,49269,29787,3943,55
1690548253441261230,/faas.Executor/Execute&370,workload-7378561857080791371,true,1,52172,48484,467542,3605,37
1690548253441573361,/faas.Executor/Execute&374,workload-9007129545108920407,true,0,6723,43784,435694,3945,36
1690548253441585634,/faas.Executor/Execute&377,workload-6753576860856471759,true,1,6683,47533,371340,4030,41
1690548253446168277,/faas.Executor/Execute&391,workload-5557935355909523692,true,0,5699,34946,106118,3340,36
1690548253459805662,/faas.Executor/Execute&347,workload-8416903648230052539,true,0,6093,172222,874840,3583,36
1690548253460564743,/faas.Executor/Execute&368,workload-3664204817326029268,true,1,8423,98296,520237,4042,32
1690548253460612435,/faas.Executor/Execute&352,workload-3802673970994673483,true,0,6234,281476,664179,4317,43
1690548253464056606,/faas.Executor/Execute&387,workload-2403021447209126253,true,0,5403,102746,137223,3853,80
1690548253491668635,/faas.Executor/Execute&388,workload-6517990115712152570,true,0,5359,96583,61243,94275,57
1690548253523009564,/faas.Executor/Execute&325,workload-3290670023486563760,true,1,6358,140450,1349032,70540,58
1690548253537490102,/faas.Executor/Execute&383,workload-2733747732128584941,true,0,9672,80673,310041,3337,35
1690548253537906755,/faas.Executor/Execute&396,workload-5102208667427075568,true,0,7040,78420,51480,3590,48
1690548253566524490,/faas.Executor/Execute&375,workload-3031041355125691481,true,0,5882,158763,255064,175500,45
1690548253572374413,/faas.Executor/Execute&399,workload-9177319745734905757,true,0,6314,38027,66340,3864,57
1690548253586834753,/faas.Executor/Execute&386,workload-5244689811847509615,true,1,6439,152729,37747,195703,79
1690548253589557304,/faas.Executor/Execute&373,workload-6122589797450371554,true,1,6070,187776,405986,58817,49
1690548253589563776,/faas.Executor/Execute&389,workload-1919626938357471828,true,0,5498,60327,209789,58833,56
1690548253589770945,/faas.Executor/Execute&395,workload-8554099636955254948,true,1,5203,24717,129243,53523,140
1690548253589985959,/faas.Executor/Execute&384,workload-4118687525602133001,true,1,46092,77859,258137,53868,52
1690548253619199131,/faas.Executor/Execute&402,workload-3578913989185510878,true,1,5890,60054,31054,3851,57
1690548253627264459,/faas.Executor/Execute&393,workload-6736922475461758311,true,0,6321,71802,208705,4020,39
1690548253640886264,/faas.Executor/Execute&400,workload-633137602582783902,true,1,6410,60477,92072,3601,29
1690548253728193441,/faas.Executor/Execute&326,workload-3662775464668550581,true,0,5936,52840,1412816,279615,93
1690548253775995130,/faas.Executor/Execute&363,workload-694916137576969472,true,1,10090,71552,639763,327447,63
1690548253795770843,/faas.Executor/Execute&394,workload-3079400790216920102,true,1,7830,60003,242704,127597,137
1690548253795780612,/faas.Executor/Execute&397,workload-3379195342749987042,true,0,7949,50665,203317,116519,83
1690548253817518161,/faas.Executor/Execute&317,workload-5753370922056697126,true,1,9524,39429,1852024,122131,55
1690548253825576225,/faas.Executor/Execute&413,workload-7879657888089529637,true,1,7016,31099,41202,3875,51
1690548253841380202,/faas.Executor/Execute&411,workload-5697838873119176085,true,1,6418,94296,34302,3474,64
1690548253863207123,/faas.Executor/Execute&408,workload-5971948166409368710,true,1,8931,56622,153191,3771,44
1690548253882018058,/faas.Executor/Execute&409,workload-3916868056607242611,true,1,9346,118888,87197,4358,51
1690548253885248157,/faas.Executor/Execute&414,workload-6677931153400348107,true,1,6263,81368,30483,4312,39
1690548253889368680,/faas.Executor/Execute&355,workload-7954958062829312560,true,1,6433,134912,896902,285350,91
1690548253889520433,/faas.Executor/Execute&339,workload-117640890011647345,true,0,5406,43125,1291823,308703,77
1690548253902999483,/faas.Executor/Execute&403,workload-2492575276619548351,true,0,5585,26575,210977,121712,42
1690548253911188819,/faas.Executor/Execute&418,workload-6636494399787850410,true,0,8382,25698,29799,3196,49
1690548253912158516,/faas.Executor/Execute&406,workload-5497205482482535453,true,1,6698,102547,199467,3389,42
1690548253930186645,/faas.Executor/Execute&376,workload-3058517893323383333,true,1,6693,79420,683336,169504,80
1690548253941824730,/faas.Executor/Execute&404,workload-1502827566117069429,true,0,5328,50884,167460,159640,43
1690548253971961571,/faas.Executor/Execute&417,workload-750457429651013238,true,1,5750,109712,28888,3505,56
1690548254010040622,/faas.Executor/Execute&421,workload-9057746638583228421,true,1,5719,67318,29748,3518,30
1690548254046872802,/faas.Executor/Execute&412,workload-8677287829076373373,true,1,5922,158034,156576,3817,37
1690548254050870940,/faas.Executor/Execute&360,workload-8210614026133907382,true,1,10208,68826,959610,345335,61
1690548254056750590,/faas.Executor/Execute&420,workload-1413480987762514406,true,0,5830,99383,64175,3793,42
1690548254083958371,/faas.Executor/Execute&423,workload-2407855902968294097,true,0,5374,99489,30544,4066,54
1690548254129960205,/faas.Executor/Execute&426,workload-5865736406184009466,true,0,6286,83150,31662,3346,36
1690548254160785481,/faas.Executor/Execute&427,workload-5919616778648526559,true,1,6988,87162,36701,3803,44
1690548254268307275,/faas.Executor/Execute&381,workload-2721499206486565830,true,1,5676,64713,728143,376685,62
